Ticker,SMP500,Days Held
0.34738273614550647,0.05309495281770576,474.0
0.3075366559919686,0.06269489773534548,430.0
0.3048830420331174,0.038363600627112374,387.0
-3.3057849326776445,0.005416043854869184,60.0
0.3087106091102888,-0.018146913065794013,22.0
-0.10317463320969707,-0.02280144434650509,9.0
0.30680553727182736,0.045641795566443155,388.0
-0.8461538382183162,0.023899495954337564,102.0
-0.10260233206854698,-0.003099739074849114,16.0
0.3333333002196431,-0.027009021056803206,3.0
0.2500451732043735,2.147829956071432,2304.0
0.35011870809783785,0.25587413721339247,723.0
0.3071841143003915,0.055786644195574886,394.0
-0.12628992838104858,-0.0580312623845145,186.0
-0.17073168515591794,-0.031838455340187824,10.0
0.38367479725630455,0.01988153094276692,90.0
0.47260265770299925,-0.006821454341301295,49.0
-0.3970271250042865,0.028131448769789572,88.0
-0.17073169136104083,-0.031838455340187824,10.0
-0.14583326238191455,-0.027009021056803206,3.0
0.30107517987653687,0.12210966632009349,89.0
-0.10526328214348794,-0.018841661717309062,11.0
-0.12289361024878187,-0.0580312623845145,186.0
0.43290021915764737,0.024176470190514384,76.0
0.3125527501047811,-0.021679851435339962,12.0
0.3053052242717384,0.0640144867835483,140.0
0.31893173116488827,-0.03349525947029478,302.0
0.3113581920593199,0.01899236654260356,76.0
-0.1406300427603043,-0.11132057164161029,283.0
-0.10222715888735462,-0.01569328905066873,4.0
0.3017543478335119,0.025527179238628073,41.0
0.30581466051148787,0.12473749949252977,92.0
0.3062827702749838,0.021309935119229996,69.0
-0.10553728446325362,-0.047201391822225956,177.0
0.3283449975467201,0.03449616251306138,93.0
-0.11142048526776727,-0.017952556626403982,19.0
-0.2923988962713994,0.028131448769789572,88.0
0.3662237977862266,0.023899495954337564,102.0
-0.10688639050745602,0.1415122161210334,162.0
0.5232960117003812,0.1257361460812993,496.0
-0.10130897098901222,-0.051098010091351675,179.0
-0.14893615537231567,0.009143775198290516,3.0
25.249997933628137,0.0023856556051341416,124.0
0.31818178739429487,-0.014546663160303317,7.0
-0.11436732434258437,-0.10008259407308348,281.0
0.33801912895996744,-0.027227634982830564,19.0
0.31768460511239693,0.6318825730311284,1195.0
-0.1178687589353816,0.04750941766628956,63.0
0.4128744970982263,0.018287891172730268,70.0
-0.10613209603591608,-0.08016227487540015,159.0
-0.11811027067487873,-0.018841661717309062,11.0
-0.11662240956039337,-0.01091729240899617,157.0
-0.12609505763221954,-0.08016227487540015,159.0
0.32009626110733663,0.022733475936513946,70.0
-0.1014650589361327,-0.04242053182137427,158.0
0.30172401700286866,0.0007239288065897805,62.0
-0.11651362988307708,0.002098954650599077,25.0
-0.12816329005846655,0.00458650356146165,139.0
-0.14048344670968935,-0.018841661717309062,12.0
-0.10571430551528893,-0.017952556626403982,19.0
0.32275135362072604,0.004256150992831053,63.0
-0.22622960076298904,-0.018841661717309062,12.0
-0.10180981725818285,0.04315596271302783,37.0
-0.10276695626446718,-0.012664663797951631,20.0
0.3360915531786024,0.03781589238808595,30.0
0.3017341717644368,0.019355821695829976,58.0
-0.10526304423113621,0.011991657378594082,5.0
-0.11530840486713402,-0.018841661717309062,12.0
-0.10970088196818036,-0.06625205936572069,256.0
0.32692296861765746,0.016631027733365028,67.0
-0.10492845437650483,-0.018841661717309062,12.0
0.30585697359268216,0.024642878197643832,77.0
-0.10000011199896065,-0.018841661717309062,12.0
0.30300545671391615,0.5063113947200764,1383.0
0.44583095218712965,-0.0790107856258556,282.0
-0.10782866908746971,0.025081934302611596,40.0
-0.15253525204239424,0.01124290023696421,125.0
-0.1311275468790588,-0.0005740491020408829,11.0
-0.10970633402969708,0.003800915518301636,6.0
-0.12946422010141126,0.0172673269097267,25.0
-0.10897445946647953,-0.0046075566054885305,8.0
-0.10710823310105513,0.003800915518301636,6.0
-0.13351769550739873,-0.0005740491020408829,11.0
-0.12445232409874452,-0.0005740491020408829,11.0
0.3092052685662496,0.004439365414151779,17.0
-0.11049955136206756,0.04004297574923467,117.0
0.41018765906231647,0.03509885552056473,52.0
-0.12290160666891947,-0.0005740491020408829,11.0
-0.12701258841415305,-0.0005740491020408829,11.0
-0.10265857941381679,0.0003316097159653132,19.0
-0.16631575274794574,-0.010256754454534474,66.0
-0.15082297694998115,0.01124290023696421,125.0
0.30769248044517006,0.011514892495445345,64.0
0.41599996134391065,0.01602370092855761,65.0
0.5012046811986401,0.004256150992831053,63.0
0.31451633873656565,0.01602370092855761,65.0
-0.10889130486060629,0.01935676262548801,144.0
-0.14315561837360746,-0.018841661717309062,12.0
-0.1268117224888931,0.01124290023696421,125.0
-0.11583007787759486,-0.018146913065794013,22.0
0.43187712855780275,0.01602370092855761,65.0
-0.10953352763055631,-0.018841661717309062,12.0
-0.11800003007104244,-0.018841661717309062,12.0
-0.10433063919823572,-0.0027449356204931963,46.0
0.30490991173121773,0.016631027733365028,67.0
-0.10062513226680783,0.018812540871492613,155.0
0.0,0.0,1.0
-0.11071421763530856,-0.0055679531675117645,27.0
0.3126143735885583,0.01602370092855761,65.0
-0.11231096244632648,-0.0013263922522180774,26.0
0.30027530992600737,0.016179209803772947,56.0
-0.1034483136612886,-0.018841661717309062,12.0
0.3416029848448748,0.011514892495445345,64.0
-0.1270587253487692,0.002098954650599077,25.0
0.30628268542459197,0.011514892495445345,64.0
0.338383806163916,0.016631027733365028,67.0
0.3018979440233755,0.02353023651227399,69.0
0.3126982586856992,0.004256150992831053,63.0
-0.10059182215215628,0.0013847525623675403,57.0
-0.10737774000399918,0.01124290023696421,125.0
-0.1005917937018217,-0.006821454341301295,46.0
-0.10752690652985541,-0.0013263922522180774,26.0
-0.10546812819720612,-0.01091729240899617,162.0
-0.14812095437286116,-0.04242053182137427,163.0
0.33516493433393507,0.004707968922423134,63.0
0.32065214336298997,0.021309935119229996,67.0
0.3048888216174461,0.016631027733365028,70.0
0.30755559124132276,0.016631027733365028,70.0
0.7340658285467857,0.027349159653050327,84.0
0.3163936718230954,0.016631027733365028,70.0
0.4141565333670903,0.011514892495445345,67.0
0.34517753726613415,0.016631027733365028,70.0
-0.15987777429888425,0.47279059354048797,508.0
-0.14509818367837932,0.0210681820145257,13.0
-0.1473178691998619,0.010453199072525479,20.0
0.3248298895670588,0.008808729658555415,65.0
-0.25,0.024176470190514384,76.0
0.30172573665988434,0.41242839741520765,1079.0
0.31172202401076954,0.3947721498431804,1095.0
0.37441496628971815,0.020177839997143666,380.0
-0.10823373632299035,0.015188949901933578,15.0
-0.14606738869018904,0.022495408573770102,41.0
0.3207652363238059,0.09710918371837497,495.0
0.0,-0.03758946607126548,14.0
0.30678854782629844,0.03509885552056473,52.0
0.3110419814328009,0.035559085583640654,65.0
0.37784854908047755,0.04177515169679478,68.0
-0.10937499126885067,-0.018841661717309062,11.0
-0.1478871489062169,-0.018841661717309062,12.0
0.41999995708465576,0.0037654261898059957,48.0
0.34782607287224865,-0.014546663160303317,7.0
0.31249998835846754,-0.01252494431738769,3.0
0.3780487866929286,0.02050332920659514,72.0
-0.11250004004687011,-0.008108999029344678,24.0
-0.12903223015391266,-0.017952556626403982,20.0
-0.0,0.0,1.0
-0.0,0.0,1.0
-0.10961542783002125,0.005265880245272465,16.0
0.3462687487269592,0.011514892495445345,64.0
0.4553571693066275,0.024642878197643832,77.0
0.3106800336820863,0.050811606214871276,144.0
0.33063784890495146,-0.004168590094947628,4.0
0.3311585452493991,-0.014573263432345206,4.0
0.3305168616466848,-0.012541415776450163,3.0
0.3054366174881256,0.020028948942192797,53.0
0.331203153991288,-0.005118711449704394,4.0
0.3311494580436886,0.0010673490970067717,4.0
0.32124484208090703,0.03905811482927356,48.0
0.3364689007439827,0.0414930206394878,51.0
0.3308822433550703,-0.005533369802434508,4.0
0.3308822800900481,0.037964388777563585,71.0
0.30170321548646173,0.020014087220544506,55.0
-0.10693628933294473,0.0012125594113936604,7.0
-0.11382118812236158,-0.0005740491020408829,11.0
0.3137254814829298,0.04791195529449136,36.0
0.325237590086625,0.009729896666932688,43.0
-0.12571843824293383,-0.0005740491020408829,11.0
0.3304841349272144,0.020568320693721002,4.0
-0.13493055232456974,-0.0005740491020408829,11.0
-0.11594205564709088,-0.0005740491020408829,11.0
-0.1473132766617101,0.04004297574923467,117.0
-0.1250002154175798,0.003800915518301636,6.0
-0.14626874106632862,0.003800915518301636,6.0
-0.10311288803373965,0.011991657378594082,5.0
-0.10955172169152612,0.003800915518301636,6.0
-0.12420652038513873,0.0172673269097267,25.0
-0.10432727870699418,-0.0005740491020408829,11.0
-0.10698210219331077,0.0172673269097267,25.0
-0.10324810134626995,-0.0005740491020408829,11.0
-0.1160779411295123,-0.0005740491020408829,11.0
0.3593282348129372,0.0414930206394878,51.0
-0.12589596194474492,-0.0005740491020408829,11.0
-0.12447249056886792,-0.0005740491020408829,11.0
0.33018854406382814,0.04791195529449136,36.0
-0.11529314018083622,0.0012125594113936604,7.0
0.30091459035226614,0.029996331087984957,46.0
0.3364799218747346,0.020028948942192797,53.0
0.32709366752991087,0.03509885552056473,52.0
0.3286275266050538,0.054558648854430104,92.0
0.3014152831541897,0.016138923507504052,211.0
0.3024281827529954,0.03982029157852085,39.0
0.3312181821687389,-0.0001276832973969116,4.0
0.3056309676511974,0.02341403832185547,57.0
0.3115227094586756,0.03947388055440988,32.0
0.37252457492298335,0.03781589238808595,31.0
-0.10775873048086905,0.02075644834092741,24.0
0.39708745893855185,0.03408922506452313,80.0
0.36642856050292916,0.03982029157852085,39.0
0.30215833112386886,0.035559085583640654,65.0
0.31268888443621884,0.029996331087984957,46.0
0.3191489801863989,0.04331436691693766,50.0
0.32365766359083586,0.016242834732036814,45.0
0.33170735735328855,0.04315596271302783,37.0
-0.10352677169291631,0.0012125594113936604,7.0
0.40158736311779286,0.027591148721067296,61.0
0.34199491064862797,0.019355821695829976,58.0
0.32934938110058787,0.04511082283130176,99.0
-0.11737621723509438,0.020568320693721002,4.0
0.3028843568933831,0.04331436691693766,50.0
0.3048618822345664,0.033995221654422564,49.0
0.3064877912080398,0.02075644834092741,24.0
0.35949747494218137,0.03509885552056473,52.0
0.40793877274397033,0.040448833659938795,116.0
0.3233709436241082,0.010358438748350636,23.0
0.3006396226459216,0.03509885552056473,52.0
0.3058271878306144,0.020028948942192797,53.0
0.3073724205333782,0.04570468756220703,73.0
0.30165279003224593,0.019355821695829976,58.0
-0.11930601695636424,-0.0005740491020408829,11.0
-0.10750858890130045,-0.0005740491020408829,11.0
0.36196346514027716,0.0016233108158112527,189.0
0.33291300238260135,0.022953808258779546,60.0
0.33037534618675646,0.03905811482927356,48.0
-0.10847855687364025,-0.0005740491020408829,11.0
-0.1087248527783142,0.003800915518301636,6.0
0.30354596308824877,0.03781589238808595,31.0
0.36612018654233985,0.020474267670036975,31.0
0.3467203081887369,0.020028948942192797,53.0
0.3213038446675382,0.04791195529449136,36.0
0.3300142087797133,0.021048487212666583,119.0
-0.14027150983766626,0.003800915518301636,6.0
0.4119890682834286,0.022953808258779546,60.0
0.3083729210771069,0.029996331087984957,46.0
0.3101340645842335,0.015460963180930406,15.0
0.3043832573997987,0.0414930206394878,51.0
0.3473860651959676,0.04405672803732056,100.0
0.3134766107065097,0.022953808258779546,59.0
0.35357130068034887,-0.013812822415536033,9.0
-0.1648648017139735,-0.0005740491020408829,11.0
0.31417389922633526,0.04331436691693766,50.0
0.3643383537418624,0.02373084672967513,28.0
-0.1015469535955318,-0.0046075566054885305,8.0
0.35913049308900563,0.02341403832185547,57.0
0.3640176524955048,0.05092598494096785,96.0
0.3240613131360941,0.019355821695829976,58.0
0.3760683074228151,0.03336667957300461,82.0
0.3024576399655217,0.029996331087984957,46.0
0.30406509486151756,0.022453946937974846,44.0
0.3381977410142307,0.020014087220544506,55.0
0.3124548895524552,0.026576564357809602,47.0
0.36278568358565516,0.03887010800907242,85.0
0.3052156959476367,0.019355821695829976,58.0
0.31249981637966445,0.04138415550773894,95.0
-0.13029562240481032,-0.0005740491020408829,11.0
0.31484797313261886,0.041532651897216576,35.0
-0.10373759310822718,-0.0046075566054885305,8.0
-0.1037737026417744,-0.0005740491020408829,11.0
0.32172701922112035,0.004439365414151779,17.0
0.33580248079321995,0.022953808258779546,60.0
0.31797771720135554,0.03509885552056473,52.0
-0.13282735106979618,-0.0005740491020408829,11.0
0.30982197866945715,0.019355821695829976,58.0
0.34630363262791114,0.022953808258779546,60.0
0.3012174304455511,0.02341403832185547,57.0
-0.10569101718883582,0.003800915518301636,6.0
-0.10365352153359984,0.00013363466782934466,21.0
-0.13080166434303334,-0.0005740491020408829,11.0
0.32019977877876243,0.017603830119405476,54.0
0.3628185998135361,0.022953808258779546,59.0
-0.10062856849532444,-0.013812822415536033,9.0
0.300488222291,0.022953808258779546,59.0
0.3155892808243631,0.022953808258779546,60.0
0.4153845417303383,0.026576564357809602,47.0
0.3063148135138346,0.04315596271302783,37.0
0.30327852470499506,0.027591148721067296,61.0
0.30799211291488693,0.04315596271302783,37.0
0.3309180260357432,0.015460963180930406,15.0
0.3069481162043634,0.026576564357809602,47.0
0.34615400796544565,0.035559085583640654,65.0
0.3308549619159565,0.029996331087984957,46.0
-0.11205552992301905,-0.0005740491020408829,11.0
0.3268608622100308,0.037964388777563585,71.0
0.41634998258285655,0.03724679719326116,66.0
-0.11409388468942154,-0.0005740491020408829,11.0
0.3333332967867434,0.016242834732036814,45.0
0.3257357491861751,0.03947388055440988,32.0
-0.11250001280918673,0.0172673269097267,25.0
0.33283027454253716,0.009729896666932688,43.0
-0.11702129160721263,-0.0005740491020408829,11.0
0.3424855454419881,0.026576564357809602,47.0
0.3073749125480602,0.035559085583640654,65.0
0.33356246516498717,0.03360422546536672,29.0
0.37996390348466247,0.03982029157852085,39.0
0.36060589873628357,0.026576564357809602,47.0
-0.10176998473452127,-0.0005740491020408829,11.0
0.31414471568740937,0.035559085583640654,65.0
-0.1067960256382431,0.003800915518301636,6.0
-0.11591154454443688,-0.0046075566054885305,8.0
0.3258426404132973,0.020028948942192797,53.0
0.3017924665560992,0.019355821695829976,58.0
-0.10796457449186411,0.012946794855258612,26.0
0.33607904741995115,0.004439365414151779,17.0
0.3208385510207026,0.03724679719326116,66.0
0.31278033983913917,0.029125289206988803,41.0
0.3191376815018284,0.03857806913733324,38.0
-0.11465617165748532,0.003800915518301636,6.0
0.4238731964967099,0.0003316097159653132,19.0
-0.12771087426545522,-0.0005740491020408829,11.0
-0.12349398293579503,-0.0005740491020408829,11.0
-0.12343119287925118,-0.0005740491020408829,11.0
-0.14118048239032893,-0.0005740491020408829,11.0
-0.12179483359366272,0.003800915518301636,6.0
-0.10161668101992503,-0.0005740491020408829,11.0
-0.10256412432072665,0.0172673269097267,25.0
0.5111371293081498,0.016865676028789908,15.0
-0.11690926769574891,0.01124290023696421,125.0
-0.1059782330076894,-0.09411719520067505,56.0
-0.12299832664399721,0.0008291684759512834,16.0
-0.10638305046595233,0.01706879292479144,12.0
0.33860444449767907,0.30338168342686994,739.0
0.3340124718839356,0.02353023651227399,69.0
0.3983472987725388,0.021309935119229996,66.0
-0.11408614534159815,-0.005326412511110165,7.0
-0.10752690652985541,-0.037723947895435414,6.0
-0.13487741384116303,-0.018841661717309062,12.0
-0.11449269241734109,0.002098954650599077,25.0
0.3511450403835677,0.004256150992831053,63.0
-0.1129031696636801,-0.08451162543314542,61.0
0.3700237798827018,0.011514892495445345,64.0
-0.11041405794728079,-0.018841661717309062,12.0
0.3163841929693487,0.011514892495445345,64.0
0.3678373061920184,-0.01391988291877941,18.0
-0.10966547927689095,-0.0013263922522180774,26.0
0.3119659493575099,0.026591187332206695,75.0
0.313348265381975,0.011514892495445345,64.0
0.3125004272843494,0.004256150992831053,63.0
0.3098825292986251,0.004707968922423134,63.0
-0.12396704781350013,-0.031838455340187824,10.0
-0.10571417758996483,-0.02280144434650509,9.0
0.476964323691645,0.011514892495445345,64.0
-0.12499993424516873,-0.08884055571995722,27.0
-0.14448033306559283,-0.027009021056803206,3.0
0.48638948840618335,0.0007239288065897805,62.0
-0.10591471342655626,-0.0968456576165079,19.0
0.4210519913602054,0.25679038978008195,465.0
-0.12087904218493527,0.00031402105765033947,19.0
-0.11750598705881336,0.014492087529262863,22.0
0.5263159750689834,-0.008686367747164072,3.0
-0.13282588726523314,-0.005597074013328214,126.0
-0.12379097376632968,-0.018841661717309062,12.0
-0.12145115393430772,-0.017087709022136233,8.0
0.472505112944624,0.022733475936513946,70.0
0.334346479448898,-0.01569328905066873,4.0
0.34739791696390354,0.01602370092855761,65.0
-0.10329317269076305,-0.0023321586541638004,49.0
-0.11111126388433624,0.02283548786075894,107.0
0.39691698422130894,0.004256150992831053,63.0
0.30538931257534135,0.022456501700337125,55.0
0.4016064241646517,0.013623573864402666,60.0
0.3030304895095059,0.011514892495445345,64.0
-0.10750843923267621,-0.030711282886538897,21.0
0.3646055637356084,0.01602370092855761,65.0
0.32216897491421814,0.0007239288065897805,62.0
-0.1209677217778258,-0.017087709022136233,8.0
0.30085284393253237,0.004256150992831053,63.0
0.30769233222727843,0.004707968922423134,61.0
0.3478261724122831,0.021309935119229996,66.0
0.3472583830468352,0.01116508649009826,71.0
-0.12857144219534739,0.005018986672853809,29.0
-0.14329284061441805,-0.018841661717309062,12.0
-0.10876184764738435,0.0051307253154570485,124.0
0.3201322569433517,0.03724679719326116,66.0
-0.10243409387607373,-0.0005740491020408829,11.0
-0.13881031511998015,0.003800915518301636,6.0
0.3721910975840563,0.03982029157852085,39.0
0.34206796666032246,0.0210681820145257,14.0
-0.1971152651054219,-0.018841661717309062,12.0
0.3310812034586877,0.014471839422816353,4.0
0.331185521422135,0.0007609042009456723,4.0
0.3040540592150799,0.03982029157852085,39.0
-0.1129033854516024,-0.0005740491020408829,11.0
0.32807309405771806,0.0012125594113936604,7.0
0.3395739279975903,0.040325106806541645,64.0
0.3270679138043421,0.03982029157852085,39.0
0.3124587880466802,0.167738303128705,280.0
0.3308115168830071,-0.012541415776450163,4.0
0.3302362573003724,0.003169881285269737,4.0
-0.12416109709985014,0.003800915518301636,6.0
0.3389906988146184,0.011514892495445345,67.0
-0.12471428147856639,0.00458650356146165,140.0
0.3092528342614743,0.020014087220544506,55.0
0.36153859713696984,0.033995221654422564,49.0
0.3085526351705464,0.011514892495445345,67.0
0.332703391786743,0.016631027733365028,70.0
0.30849231508469765,0.019355821695829976,58.0
0.33005319052559995,0.016179209803772947,58.0
0.3505216867502827,0.03781589238808595,31.0
0.3311734567383749,0.03950348317070119,70.0
0.3064904968849962,0.03857806913733324,38.0
0.3586279362702017,0.035559085583640654,65.0
0.31205678555778577,0.0414930206394878,51.0
0.3315067937921178,0.04177515169679478,68.0
0.3047307752181154,0.0009750135190315523,12.0
0.32524276451674056,0.03982029157852085,39.0
0.31962613729804007,0.034940451316654894,63.0
0.3049587568202006,0.02075644834092741,24.0
0.30696409325276525,0.011427470648737715,220.0
-0.11101050674461727,0.020568320693721002,4.0
0.32885917148408456,0.004707968922423134,63.0
0.3546046680545469,0.020014087220544506,55.0
0.30565372185733974,0.03905811482927356,48.0
-0.10272537764692273,-0.0046075566054885305,8.0
0.3183283390861722,0.011669955477060963,42.0
-0.11893604109430013,-0.0005740491020408829,11.0
-0.11306023428122282,-0.0005740491020408829,11.0
0.3855073203768984,0.046268949676820985,101.0
0.3231810775256376,0.015032524604149252,230.0
-0.11404446113547466,-0.0005740491020408829,11.0
0.37126760130479447,0.0505548043807764,88.0
-0.1355824385276167,-0.0005740491020408829,11.0
0.35096168266739025,0.03952329879956558,111.0
0.3026563400695714,0.017603830119405476,54.0
-0.10414799238822212,0.0004207753955483522,67.0
0.33151436977739707,0.022953808258779546,60.0
0.31125819449372466,0.0009750135190315523,12.0
0.47924536988741484,0.01602370092855761,68.0
-0.11815069164248188,0.003800915518301636,6.0
0.3809835287241174,0.01602370092855761,68.0
-0.1001516640653929,-0.0005740491020408829,11.0
0.3021979566959183,0.013623573864402666,62.0
0.32178790894192477,0.03905811482927356,48.0
0.3060429189546011,0.02999137718076886,69.0
0.30975135316786157,0.027591148721067296,61.0
0.3123732338755805,0.043720104000636514,75.0
0.3240505407769056,0.008808729658555415,66.0
0.34703191416986334,0.03781589238808595,30.0
0.3997463714605081,-0.01569328905066873,4.0
0.33187768651896543,0.014238728161719233,4.0
0.310796120207349,-0.0005740491020408829,10.0
0.30633423024412465,0.041532651897216576,35.0
0.3523392588020213,0.040325106806541645,64.0
0.32270934506848853,0.020014087220544506,55.0
0.31744311802053116,0.021309935119229996,69.0
0.3143630303052118,0.03034769601931202,62.0
0.32432432432432434,0.20112718431550058,73.0
0.37829315584229756,0.029125289206988803,41.0
0.31521726294688507,0.020814346957025817,45.0
0.3311036810632416,0.004439365414151779,17.0
0.33078866650909305,0.01602370092855761,68.0
0.3478260309403308,0.020028948942192797,53.0
0.3445596081742082,0.029125289206988803,41.0
-0.10103089397387739,0.011991657378594082,5.0
-0.13019298599830142,-0.0046075566054885305,8.0
0.30800004588410757,0.022953808258779546,59.0
-0.1392203456369285,0.003800915518301636,6.0
0.31518405771218805,0.04331436691693766,50.0
-0.1811593602299731,0.005018986672853809,29.0
0.397570042435601,0.03781589238808595,31.0
0.3934659762461943,0.04462086932492925,34.0
-0.14866770306901708,0.003800915518301636,6.0
-0.13755985181396654,0.020568320693721002,4.0
-0.1308018230166314,-0.0013263922522180774,26.0
0.3309002156232041,-0.030956422471865582,175.0
0.6499999198921836,0.011514892495445345,64.0
0.30084759055536214,0.020066101354540428,54.0
0.3307087745373906,0.021309935119229996,66.0
0.331137682182467,-0.02626296915734848,4.0
-0.13285713148736505,-0.0005740491020408829,11.0
0.3060949279548219,0.03724679719326116,66.0
0.33119114284543555,0.009334888863620498,4.0
0.31160569461257737,0.034940451316654894,63.0
0.3853211731594049,0.027591148721067296,61.0
0.33333352767327956,0.0007239288065897805,64.0
0.33087702875668107,0.03950348317070119,70.0
0.30450976276819486,0.022456501700337125,57.0
0.32272905368943006,0.022953808258779546,60.0
0.35171251460488046,0.029996331087984957,46.0
0.33102114943874045,0.03905811482927356,48.0
0.3881119594214531,0.01602370092855761,68.0
0.38023278151800105,0.01602370092855761,68.0
-0.10888599794015384,0.003800915518301636,6.0
0.3312372192773768,-0.005533369802434508,4.0
0.3540804849114763,-0.11889133339748997,66.0
-0.13966478425940682,0.01124290023696421,125.0
-0.12708337087273217,-0.0005740491020408829,11.0
0.3375575454357311,0.022953808258779546,60.0
0.333470047516491,-0.018146913065794013,22.0
-0.12236499993474144,-0.0005740491020408829,11.0
-0.10869554981186966,-0.0046075566054885305,8.0
-0.2840001389017195,-0.016652749054007022,2.0
0.3092978678905355,0.0009750135190315523,12.0
0.3086956713485338,0.016631027733365028,70.0
0.33072902858312836,0.0093019856330489,4.0
-0.10937506259950817,0.0172673269097267,25.0
0.33821412760372044,0.0009750135190315523,12.0
0.35926276927428635,0.03905811482927356,48.0
0.34676557382191664,0.026576564357809602,47.0
-0.1220655624076266,0.003800915518301636,6.0
0.30323456412348704,0.016179209803772947,58.0
0.32075486287601107,0.004439365414151779,17.0
0.3442474498771616,0.041532651897216576,35.0
0.3234448244889511,0.03034769601931202,62.0
-0.12259961759703904,-0.0005740491020408829,11.0
-0.1462068775292057,-0.03100574928711645,24.0
-0.101054582397539,0.003800915518301636,6.0
0.3218047682575812,0.03724679719326116,66.0
-0.11284995115575358,-0.018841661717309062,11.0
0.31676017311770327,0.0432450122159123,72.0
-0.14344257213572165,-0.0005740491020408829,11.0
-0.17355382587219192,0.017284251460674055,8.0
0.30374764353481326,0.017603830119405476,54.0
0.33073928008703035,-0.016285706374246183,4.0
-0.10681818600528488,-0.0005740491020408829,11.0
0.3518361552727203,0.029996331087984957,46.0
0.40425536008372964,0.027591148721067296,61.0
-0.10593228408853499,-0.0005740491020408829,11.0
0.3726083504173898,0.020028948942192797,53.0
0.31975555282353907,0.02373084672967513,28.0
0.3064784623863137,0.04331436691693766,50.0
0.3761400590240848,0.05220288473266814,93.0
0.3033089830858603,0.029996331087984957,46.0
-0.10606060864372079,-0.0046075566054885305,8.0
-0.10731700868541474,0.0012125594113936604,7.0
0.32894741302992636,0.03982029157852085,39.0
0.31158649898561214,0.020014087220544506,55.0
-0.12943777771658946,0.0009750135190315523,12.0
-0.14788732907691512,-0.0005740491020408829,11.0
0.3543388610380495,0.03947388055440988,32.0
0.3064770437391976,0.05479457429199211,30.0
0.30984661908129446,0.011669955477060963,42.0
0.36835228575344703,0.03509885552056473,52.0
0.33056020616047893,0.009334888863620498,4.0
-0.11087264417593873,0.012946794855258612,26.0
-0.16057379045802211,-0.0005740491020408829,11.0
0.3656388060025466,0.04331436691693766,50.0
-0.14890709840172542,-0.0005740491020408829,11.0
0.334315238662266,-0.012664663797951631,20.0
-0.11615242804315748,0.006080975108574933,2.0
0.3174974164608884,0.03724679719326116,66.0
0.3164003072517376,0.037964388777563585,71.0
0.311659170815788,0.027591148721067296,61.0
0.31378755957639254,0.011514892495445345,64.0
0.5336663655105517,-0.01827810514511374,2.0
0.3006433248580948,0.011169949849277381,52.0
0.3478647594843451,0.02341403832185547,57.0
0.3236776824772265,0.0414930206394878,51.0
0.34433450576096297,0.025081934302611596,40.0
0.30753977485920697,0.03509885552056473,52.0
0.3311457852937287,0.01079958010546695,4.0
-0.11015960807254126,0.018287891172730268,107.0
0.30952379512626377,0.016631027733365028,70.0
0.33062190290980636,0.0016698291168165467,4.0
0.3693900218903503,0.046165038452288226,33.0
-0.0,0.0,1.0
-0.11392414459746412,-0.0046075566054885305,8.0
0.3687349652927065,0.004439365414151779,17.0
0.3076923239878729,0.004439365414151779,17.0
0.3211974271218335,0.02999137718076886,69.0
-0.10267592711288444,0.0003316097159653132,19.0
0.30465196512327847,0.04138415550773894,95.0
0.31634987877215426,0.035757121045279255,103.0
0.41413434341240196,0.011514892495445345,67.0
0.3478888450412471,0.0321343649462492,78.0
0.33088224234259433,0.017603830119405476,54.0
0.910453298104637,0.024642878197643832,80.0
-0.1079999757799454,0.0013847525623675403,59.0
0.3180615794259352,0.03034769601931202,62.0
0.3407895607796413,0.035559085583640654,65.0
-0.13394917642622767,0.003800915518301636,6.0
-0.10284785082108454,-0.08873833437899947,12.0
0.33230369417755407,0.035559085583640654,65.0
0.45380447740034774,0.002568460857030159,2.0
0.3212837973430372,0.027591148721067296,61.0
0.3327731097849231,0.03509885552056473,52.0
0.33911648028264596,0.03034769601931202,62.0
-0.3174003250425211,0.0214945055310035,157.0
0.35656081700995534,0.04331436691693766,50.0
0.35940093464496325,0.0009750135190315523,12.0
36.46988060016754,0.02556947026317786,2.0
0.4598661154287907,0.011514892495445345,67.0
-0.11857164888403378,-0.0046075566054885305,8.0
0.3194446337439776,0.04462086932492925,34.0
-0.12186076742043575,0.01682544348201334,108.0
0.32658962450192003,0.04570468756220703,73.0
0.3025540440341719,0.020028948942192797,53.0
-0.10025710409688073,0.0003316097159653132,19.0
0.3521126375389248,0.011514892495445345,64.0
0.4433962243933132,0.006895320593434387,2.0
0.31726913372984655,0.0414930206394878,51.0
0.3215611805873078,0.03249563769200846,56.0
-0.10583437221012469,0.003800915518301636,6.0
0.31415426406134206,0.03034769601931202,62.0
-0.0,0.0,1.0
0.4088887518623603,0.033995221654422564,49.0
-0.12182320924732574,0.004859936880145959,21.0
0.3320683615272359,0.052098973508135374,91.0
0.30823724062407937,0.029996331087984957,46.0
0.37354995936015745,0.013623573864402666,62.0
0.3419010161463671,0.035559085583640654,65.0
0.36250002142041887,0.011514892495445345,64.0
-0.11060959598469158,-0.0005740491020408829,11.0
0.3314362269580966,0.0014698606116690372,4.0
-0.10661778464198833,0.0013701624848301746,61.0
0.3103448231566107,-0.027009021056803206,3.0
0.30341873566037547,0.03781589238808595,30.0
-0.10484503348460719,0.003800915518301636,6.0
